id,smarts,rc_plus_0_id
3686,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6].[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D3&v4&H0&+0&!R&z0:9](-[C&D1&v4&H3&+0&!R&z0:10])=[C&D2&v4&H1&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z1:12]-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17]).[O&D0&v2&H2&+0&!R:18]>>[C&D2&v4&H2&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-[C&D3&v4&H1&+0&R&z0:9](-[C&D1&v4&H3&+0&!R&z0:10])-[C&D2&v4&H1&+0&R&z0:11]=[C&D2&v4&H1&+0&R&z0:12]-[C&D3&v4&H1&+0&R&z0:4](-[C&D4&v4&H0&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[C&D1&v4&H3&+0&!R&z0:3])-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6].[O&D1&v2&H0&+0&!R:15]=[P&D4&v5&H0&+0&!R:14](-[O&D1&v2&H1&+0&!R:13])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17],477
3687,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20]>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z0:4]1-[C&D2&v4&H2&+0&R&z0:15]-[C&D2&v4&H1&+0&R&z0:14]=[C&D3&v4&H0&+0&R&z0:12]2-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:9]-[C&D3&v4&H1&+0&R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D4&v4&H0&+0&R&z0:6]-2(-[C&D1&v4&H3&+0&!R&z0:13])-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:18]=[P&D4&v5&H0&+0&!R:17](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20],269
3688,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12]=[C&D2&v4&H1&+0&!R&z0:13]-[C&D2&v4&H2&+0&!R&z1:14]-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:18])-[O&D2&v2&H0&+0&!R:19]>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z0:4]1-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D3&v4&H1&+0&R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:9]2-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-[C&D3&v4&H0&+0&R&z0:12]=[C&D2&v4&H1&+0&R&z0:13]-[C&D3&v4&H1&+0&R&z0:14]-1-2.[O&D1&v2&H0&+0&!R:17]=[P&D4&v5&H0&+0&!R:16](-[O&D1&v2&H1&+0&!R:15])(-[O&D1&v2&H1&+0&!R:18])-[O&D2&v2&H0&+0&!R:19],877
3689,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20]>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z0:4]1-[C&D2&v4&H2&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:14]-[C&D4&v4&H0&+0&R&z0:12]2(-[C&D1&v4&H3&+0&!R&z0:13])-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H1&+0&R&z0:9]=[C&D3&v4&H0&+0&R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:6]-2-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:18]=[P&D4&v5&H0&+0&!R:17](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20],26
3690,[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z0:3](-[C&D1&v4&H3&+0&!R&z0:4])=[C&D2&v4&H1&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H0&+0&!R&z0:8](-[C&D1&v4&H3&+0&!R&z0:9])=[C&D2&v4&H1&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z1:11]-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]>>[C&D1&v4&H2&+0&!R&z0:11]=[C&D3&v4&H0&+0&R&z0:10]1-[C&D3&v4&H1&+0&R&z0:8]2-[C&D2&v4&H2&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-[C&D3&v4&H1&+0&R&z0:5](-[C&D2&v4&H2&+0&R&z0:9]-2)-[C&D4&v4&H0&+0&R&z0:3]-1(-[C&D1&v4&H3&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:1].[O&D1&v2&H0&+0&!R:14]=[P&D4&v5&H0&+0&!R:13](-[O&D1&v2&H1&+0&!R:12])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16],286
3691,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20]>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&R&z0:9]1-[C&D3&v4&H1&+0&R&z0:10]2-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-[C&D3&v4&H1&+0&R&z0:14]3-[C&D3&v4&H1&+0&R&z0:15]-2-[C&D3&v4&H1&+0&R&z0:4](-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:7]-1-3-[C&D1&v4&H3&+0&!R&z0:8].[O&D1&v2&H0&+0&!R:18]=[P&D4&v5&H0&+0&!R:17](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20],978
3692,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20]>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&R&z0:9]1-[C&D3&v4&H1&+0&R&z0:10]2-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-[C&D3&v4&H1&+0&R&z0:14]3-[C&D3&v4&H1&+0&R&z0:15]-2-[C&D4&v4&H0&+0&R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:7]-1-3-[C&D1&v4&H3&+0&!R&z0:8].[O&D1&v2&H0&+0&!R:18]=[P&D4&v5&H0&+0&!R:17](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20],978
3693,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20]>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&R&z0:12]1-[C&D2&v4&H1&+0&R&z0:14]=[C&D3&v4&H0&+0&R&z0:15]2-[C&D3&v4&H1&+0&R&z0:4](-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D3&v4&H1&+0&R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:9]-2-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-1.[O&D1&v2&H0&+0&!R:18]=[P&D4&v5&H0&+0&!R:17](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20],776
3694,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20]>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&R&z0:12]1-[C&D2&v4&H1&+0&R&z0:14]=[C&D3&v4&H0&+0&R&z0:15]2-[C&D3&v4&H1&+0&R&z0:9](-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-1)-[C&D3&v4&H1&+0&R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D2&v4&H2&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:4]-[C&D4&v4&H0&+0&R&z0:2]-2(-[C&D1&v4&H3&+0&!R&z0:1])-[C&D1&v4&H3&+0&!R&z0:3].[O&D1&v2&H0&+0&!R:18]=[P&D4&v5&H0&+0&!R:17](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20],776
3695,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6].[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D3&v4&H0&+0&!R&z0:9](-[C&D1&v4&H3&+0&!R&z0:10])=[C&D2&v4&H1&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z1:12]-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17])>>[C&D1&v4&H2&+0&!R&z0:10]=[C&D3&v4&H0&+0&R&z0:9](-[C&D2&v4&H1&+0&R&z0:11]=[C&D2&v4&H1&+0&R&z0:12]-[C&D3&v4&H1&+0&R&z0:4](-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6])-[C&D2&v4&H2&+0&R&z0:8]-[C&D2&v4&H2&+0&R&z0:7].[O&D1&v2&H0&+0&!R:15]=[P&D4&v5&H0&+0&!R:14](-[O&D1&v2&H1&+0&!R:13])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17],525
3696,[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z0:3](-[C&D1&v4&H3&+0&!R&z0:4])=[C&D2&v4&H1&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H0&+0&!R&z0:8](-[C&D1&v4&H3&+0&!R&z0:9])=[C&D2&v4&H1&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z1:11]-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]>>[C&D1&v4&H2&+0&!R&z0:9]=[C&D3&v4&H0&+0&R&z0:8]1-[C&D2&v4&H1&+0&R&z0:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D3&v4&H1&+0&R&z0:5](-[C&D3&v4&H1&+0&!R&z0:3](-[C&D1&v4&H3&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:1])-[C&D2&v4&H2&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:7]-1.[O&D1&v2&H0&+0&!R:14]=[P&D4&v5&H0&+0&!R:13](-[O&D1&v2&H1&+0&!R:12])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16],525
3697,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6].[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D3&v4&H0&+0&!R&z0:9](-[C&D1&v4&H3&+0&!R&z0:10])=[C&D2&v4&H1&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z1:12]-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17])>>[C&D1&v4&H2&+0&!R&z0:10]=[C&D3&v4&H0&+0&R&z0:9](-[C&D2&v4&H1&+0&R&z0:11]=[C&D2&v4&H1&+0&R&z0:12]-[C&D4&v4&H0&+0&R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6])-[C&D2&v4&H2&+0&R&z0:8]-[C&D2&v4&H2&+0&R&z0:7].[O&D1&v2&H0&+0&!R:15]=[P&D4&v5&H0&+0&!R:14](-[O&D1&v2&H1&+0&!R:13])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17],525
3698,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12]=[C&D2&v4&H1&+0&!R&z0:13]-[C&D2&v4&H2&+0&!R&z1:14]-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:18])-[O&D2&v2&H0&+0&!R:19]>>[C&D1&v4&H2&+0&!R&z0:8]=[C&D3&v4&H0&+0&R&z0:7]1-[C&D2&v4&H2&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-[C&D3&v4&H1&+0&R&z0:4](-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z0:14]2-[C&D2&v4&H1&+0&R&z0:13]=[C&D3&v4&H0&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-[C&D3&v4&H1&+0&R&z0:9]-1-2.[O&D1&v2&H0&+0&!R:17]=[P&D4&v5&H0&+0&!R:16](-[O&D1&v2&H1&+0&!R:15])(-[O&D1&v2&H1&+0&!R:18])-[O&D2&v2&H0&+0&!R:19],877
3699,[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z0:3](-[C&D1&v4&H3&+0&!R&z0:4])=[C&D2&v4&H1&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H0&+0&!R&z0:8](-[C&D1&v4&H3&+0&!R&z0:9])=[C&D2&v4&H1&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z1:11]-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]>>[C&D1&v4&H2&+0&!R&z0:9]=[C&D3&v4&H0&+0&R&z0:8]1-[C&D2&v4&H2&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:5]2(-[C&D3&v4&H1&+0&!R&z0:3](-[C&D1&v4&H3&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:1])-[C&D2&v4&H2&+0&R&z0:11]-[C&D3&v4&H1&+0&R&z0:10]-1-2.[O&D1&v2&H0&+0&!R:14]=[P&D4&v5&H0&+0&!R:13](-[O&D1&v2&H1&+0&!R:12])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16],836
3700,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20]>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&R&z0:12]1-[C&D2&v4&H2&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:15]-[C&D4&v4&H0&+0&R&z0:9]23-[C&D3&v4&H1&+0&R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D2&v4&H2&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-[C&D3&v4&H1&+0&R&z0:4](-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z0:11]-2-[C&D3&v4&H1&+0&R&z0:10]-1-3.[O&D1&v2&H0&+0&!R:18]=[P&D4&v5&H0&+0&!R:17](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20],168
3701,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20]>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&R&z0:12]1-[C&D2&v4&H2&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:15]-[C&D3&v4&H1&+0&R&z0:11]2-[C&D3&v4&H1&+0&R&z0:10]3-[C&D3&v4&H1&+0&R&z0:4](-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:7]-2(-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:9]-1-3.[O&D1&v2&H0&+0&!R:18]=[P&D4&v5&H0&+0&!R:17](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20],726
